Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous,PersonID,Dependents_Group,Total_Spend,Share_Rent,Share_Loan_Repayment,Share_Insurance,Share_Groceries,Share_Transport,Share_Eating_Out,Share_Entertainment,Share_Utilities,Share_Healthcare,Share_Education,Share_Miscellaneous,Savings_Rate,Pressure_Index,Savings_Rate_clip,Pressure_Index_clip,Fixed_Cost_Share,Living_Cost_Share,Discretionary_Share,Income_Bin,Cluster_KMeans,Cluster_GMM,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2,GMM_Prob_3,PCA1,PCA2,PCA3,UMAP1,UMAP2,UMAP3
39413.91637844296,57,2,Self_Employed,Tier_1,11824.174913532888,0.0,1421.50806040201,4794.882741741519,2647.9185841206363,1890.3736620410268,1571.6693693638058,1681.0130994060985,1883.1570942207072,2164.541274181471,1046.6949719632864,9.355994859539384,3687.563990310274,8487.982607469508,1109.0509682711877,476.5611430609925,404.2748986916443,190.4065920739231,179.5835221962255,80.04747649227586,61.25866233023427,119.3719446489571,PID_000173,2,30925.933770973454,0.3823384930297838,0.0,0.04596491963441417,0.1550440732768403,0.08562129776679296,0.06112583943432288,0.050820433782308216,0.05435609840773404,0.06089248939633331,0.06999113721872716,0.03384521805274304,0.09355994859539382,0.7846450343586784,0.09355994859539382,0.7846450343586784,0.482659511071932,0.3015578604399666,0.21578262848810129,Q4,0,2,0.0,0.006228016424762194,0.9691655613190195,0.02460642225621827,0.32140639042871366,0.04799477985740953,0.029274623242396536,3.9144945,10.818304,1.3408581
95968.944408596,30,2,Student,Tier_2,19193.7888817192,0.0,3518.9496064051323,11034.906162126794,5677.545813717985,3572.355109415715,2220.871188751428,7326.03006907042,3976.889965079378,5328.783035042589,1178.7230122926032,14.220290712222416,13647.062888353468,32940.101564974764,1754.0675322900008,1663.8464047487057,452.2752085034861,264.76097970283206,2139.125522046465,150.25017528089427,95.2661753072694,328.9582227003832,PID_000177,2,63028.842843621234,0.30452389756448917,0.0,0.05583078234731171,0.1750770863667152,0.09007853480357167,0.05667810082249117,0.0352357918780384,0.11623297745203397,0.06309635058581525,0.0845451509916445,0.0187013271878891,0.14220290712222414,0.656762906292587,0.14220290712222414,0.656762906292587,0.47658765736383485,0.32825197175610216,0.19516037088006316,Q5_High,3,3,0.0,0.02903605311167864,0.056660543851000396,0.9143034030373209,-0.6961590146677893,1.3123232028566294,-1.0763017119504488,9.886219,7.399689,3.1352596
12736.64642076484,29,2,Professional,Tier_1,3820.993926229452,0.0,510.1839385769526,1518.4370642127224,819.7286754977177,284.01733933894417,503.98068381863294,797.1613860525974,567.570384035447,1139.1132640178323,178.7635203318014,5.049865136025098,643.1834671009922,2596.69623865274,156.1989163855252,212.18403434290545,19.28977990064429,70.11149148861189,141.10267038297505,18.4491723482909,1.9959312765139685,10.45455070347753,PID_000182,2,10139.950182112101,0.3768257099497463,0.0,0.05031424508149643,0.14974798070422468,0.08084148943293648,0.028009737152355985,0.04970248125160476,0.07861590754744248,0.055973685653475755,0.1123391381179903,0.017629625108726704,0.05049865136025098,0.7961240225355328,0.05049865136025098,0.7961240225355328,0.5057558625786852,0.2865631557906369,0.20768098163067775,Q1_Low,0,2,0.0,0.0008643644103180451,0.9952213853071398,0.003914250282542149,1.0672196154549896,-0.9514811360298372,-0.022767206341688787,2.5461223,9.852523,-0.51142985
8929.135680564452,22,2,Retired,Tier_3,1339.3703520846675,878.0468310123049,281.7386496153527,1039.0568853117009,599.2395441030399,261.42058935663187,186.13277233065216,585.2473987849169,291.3885199782624,533.6523603352789,128.98182833802318,6.986777070534512,623.8588043265928,2804.85994931362,283.7427666962072,150.88756224018883,31.705972056947235,50.94787049657895,103.3780042016375,4.668055150392827,15.367602043959804,26.593912642597267,PID_000189,2,6124.275731250832,0.21869857120412708,0.14337153804682978,0.046003586706212844,0.16966200264459388,0.09784659776914555,0.04268596007568048,0.03039261791902307,0.09556189571911795,0.047579262065450593,0.08713721977150184,0.0210607480783168,0.06986777070534511,0.6858755371565468,0.06986777070534511,0.6858755371565468,0.5036355916762876,0.31508786247919,0.18127654584452219,Q1_Low,0,1,0.0,0.4847244680441056,0.4285890841477527,0.08668644780814162,0.3622859269720487,-0.4101682958030248,-1.3076017226282663,3.6627316,8.527384,0.70154077
20988.72565551974,58,2,Retired,Tier_2,4197.745131103948,3924.894846521365,619.0207950501346,2305.022084552061,1223.9401649753331,473.1373769359264,692.049040329439,1095.448853361562,957.47541740205,1520.583661472648,368.9791203734017,9.670667794919677,2029.749932532391,3610.4291634418696,312.6811707124071,151.23891106058304,63.58174350065631,63.53522908227556,210.84296619125595,10.91181252199654,59.23827859921354,53.440642177596935,PID_000190,2,17378.29649207787,0.2415510135310182,0.225850378851033,0.03562033800794707,0.13263797666260538,0.07042923715412974,0.027225762729483436,0.03982260520442374,0.06303545654552142,0.05509604568195324,0.08749900556512122,0.021232180066763497,0.09670667794919677,0.8279824500687407,0.09670667794919677,0.8279824500687407,0.5660571869355198,0.25816325949868835,0.1757795535657919,Q2,1,2,0.0,2.5021311417666316e-07,0.9978644578318944,0.002135291954991357,2.3484169306218217,0.5383257657430021,-0.2696841673978512,0.62741977,8.133525,2.7346773
34458.03208843775,58,2,Student,Tier_3,5168.704813265663,5728.816620922946,921.4820404773224,4392.624918000218,2197.7775325765274,891.3025518431962,1568.078427475259,1940.8874469173556,1353.4646500108142,2635.68175043404,565.5509392517321,9.773434132569212,3367.733069543027,7093.660397262676,229.39137029844076,485.8891956233395,166.56185235006674,398.8913863333937,417.36272900226817,3.261941656859251,29.770090892670293,113.34068170831844,PID_000194,2,27364.371691175074,0.1888844688852313,0.20935312111589507,0.033674518489839746,0.1605235072660859,0.08031529308912669,0.03257164322653308,0.057303651813096795,0.0709275355861098,0.04946083415638235,0.09631800723142638,0.02066741914027284,0.09773434132569213,0.7941362298619797,0.09773434132569213,0.7941362298619797,0.5028396440770759,0.29029963451159496,0.2068607214113291,Q3,0,2,0.0,0.000603984410776484,0.9865309425382415,0.01286507305098224,0.7908978994137238,0.2525731612817717,-0.010074011178382476,2.9141054,10.158181,1.7686601
39941.95478944254,35,2,Self_Employed,Tier_1,11982.586436832762,6304.240298763679,991.7809423368412,4321.930056716235,3067.8530647292305,1842.686051779475,1097.4887877210838,2667.9464272403065,1256.0385406671085,3989.6690000471503,977.9576950647156,5.396322554279522,1441.77748754395,1441.77748754395,1027.1687941132295,492.5364909361977,306.5913889114907,182.4040853007219,388.73484852838175,53.98487576465993,16.13342741460272,265.695468963664,PID_000200,2,38500.17730189859,0.3112345780350953,0.16374574717744983,0.02576042532375384,0.11225740657830956,0.07968412822290932,0.04786175495582991,0.028506071001053866,0.06929699066889076,0.032624227437133606,0.10362728900602763,0.025401381593546293,0.03609681837417333,0.9639031816258267,0.03609681837417333,0.9639031816258267,0.5700377412051898,0.2245657622383525,0.2053964965564577,Q4,1,0,0.9999338958298883,3.142693398475266e-17,6.610380643072758e-05,3.636807222087852e-10,3.408475927329096,-1.06089402142343,1.151147980423486,-2.488007,6.528677,1.7174072
45296.76108507111,56,2,Student,Tier_2,9059.352217014222,0.0,1950.6455027768095,6624.168717193018,3536.3237260661604,1897.841506304026,1281.594293836758,2643.7357631272,1555.0194598182516,4341.392664353459,795.9083027708398,12.756911802817688,5778.467861155565,11610.77893181036,392.85677821005146,531.653013319199,200.41215966115317,349.8952673238749,724.8353338532353,67.79248380799751,11.229286091468028,127.7033499526001,PID_000208,2,33685.982153260746,0.26893537423955716,0.0,0.05790674274842215,0.19664466623104856,0.10497908922402757,0.056339206547977055,0.03804532959751336,0.07848177770501166,0.046162212303723145,0.12887831634540065,0.023627285057318634,0.12756911802817683,0.7436730871329994,0.12756911802817683,0.7436730871329994,0.40532389469299096,0.3477859677587993,0.2468901375482097,Q4,3,3,0.0,0.17972790061172234,0.06330005615305184,0.7569720432352258,-1.7164713628708703,0.5552158269530969,0.14366568777785818,12.068095,7.317047,3.1851234
654180.0204363137,35,2,Professional,Tier_2,130836.00408726274,53807.67281747064,25852.54035459225,71195.17937853611,37973.21984380199,19972.859373723302,30092.058361266725,48804.3589758493,25048.72127859681,57928.02614723492,14853.210951944484,21.359047117258186,137816.16886603448,137816.16886603448,20772.5174805425,5786.898613731344,1797.8626029858658,3390.4144412411256,3692.002831974965,995.1052018192556,2436.517732926964,1635.3115004012927,PID_000209,2,516363.8515702792,0.25337947977842795,0.10420495674482201,0.05006651855271014,0.13787793076922264,0.07353965566784777,0.03867981717346245,0.058276849298717945,0.0945154445405767,0.0485098273289713,0.11218451092398106,0.02876500922126014,0.2106700977723475,0.7893299022276525,0.2106700977723475,0.7893299022276525,0.5021663996165368,0.2599274137660417,0.23790618661742158,Q5_High,3,0,0.9891164536835069,4.78395477491603e-13,8.257507924758114e-06,0.010875288808090003,0.2297684439138781,3.081962326471787,1.372859931375536,3.416351,10.915025,5.9196105
47366.24244236168,55,2,Student,Tier_2,9473.248488472336,8241.77312339747,2257.098254653086,4770.989131228933,3665.6715607668457,960.764332808025,1288.303607283356,3433.089757048018,2316.6757900696543,3049.862483150297,1382.6722473234672,11.392631398029572,5396.261408555306,6526.093666160181,575.0847984191275,752.3415509880343,198.2457641828943,149.21603105054942,937.5367511433066,23.635441180187478,109.14719344975023,160.82559326551888,PID_000210,2,40840.148776201495,0.23195920613278026,0.20180565865617373,0.05526665113346378,0.11682105169041644,0.08975656726556583,0.023524995907161943,0.03154502728046085,0.08406163689218878,0.05672544933087108,0.07467804536812861,0.03385571034278853,0.11392631398029571,0.8622205746191169,0.11392631398029571,0.8622205746191169,0.5730931528146065,0.26330306828685335,0.16360377889853994,Q4,1,2,0.0,2.483035119439329e-09,0.9976720972439778,0.002327900272987078,2.622112110920744,1.0367214521557404,-0.5240483462532639,0.4897451,7.7727113,3.224444
64353.98071209732,38,2,Professional,Tier_3,9653.097106814595,0.0,1801.4388389578353,9473.275158464196,3927.7635837943903,1838.3888662215136,1830.255382686127,3673.2974395145407,1964.0254162502936,3437.368822460008,1571.6495098590974,13.606501773810084,8756.325527108922,25183.420587074725,2476.7478402300526,987.054864261824,215.61338433073263,473.5489463524781,650.8012237505379,19.1566410747412,161.50355914744944,324.8202618335734,PID_000212,2,39170.56012502259,0.2464375560626229,0.0,0.04598961141245096,0.24184681373531247,0.1002733576251643,0.0469329225917076,0.04672527982353103,0.09377699547288315,0.05014034545285076,0.08775388484333106,0.04012323298014598,0.13606501773810084,0.6086734603141538,0.13606501773810084,0.6086734603141538,0.386204162947957,0.3922605168133275,0.2215353202387157,Q5_High,3,3,0.0,0.09247759359421551,0.00013517750136188985,0.9073872289044226,-2.8701219623074046,0.7485296425080994,-1.41248338076751,11.487457,5.5829163,3.3835943
6735.454073693646,50,2,Self_Employed,Tier_2,1347.0908147387293,1284.267739951448,236.76437980441125,786.4216037270971,390.23974377598535,213.4076086507756,271.20255723226177,530.1540651939114,220.4955911552514,405.0456771292033,191.0052975622584,6.08396212189243,409.78247458098207,859.358994772313,203.55140501348487,58.51906937671691,58.59838379171745,46.31931390596641,63.79575523456121,10.343817007567832,11.716015896161208,38.16678122303023,PID_000221,2,5876.095078921333,0.229249322321383,0.21855802581519823,0.0402928095315765,0.13383405019230213,0.06641140732658485,0.036317929812999306,0.04615353454798864,0.09022217273094756,0.03752417008128593,0.06893109653418968,0.03250548110554416,0.0608396212189243,0.8724126116264868,0.0608396212189243,0.8724126116264868,0.5783223303991053,0.2377696276001729,0.18390804200072178,Q1_Low,1,2,0.0,3.2504581688016112e-09,0.9998457913780766,0.00015420537146526955,2.9978549922868423,-0.3516350612118496,0.2526093034415075,-0.8104398,7.3946595,2.0651062
16724.991140337577,37,2,Retired,Tier_2,3344.998228067516,0.0,433.2853465895205,1682.7253469036193,1204.3839751515088,339.1967271539468,553.2183594080093,1169.7948760096872,636.5529491403112,1184.296713185816,279.2522624953761,9.264045890964145,1549.4108545005604,5897.2863562322655,341.97025853094806,185.3799134417373,70.2376334468672,163.8814760084636,338.4207452233224,0.2891898077969614,35.6623710297164,79.33530416466178,PID_000230,2,10827.704784105312,0.30892957415849154,0.0,0.04001636129067428,0.1554092377337255,0.11123169675991738,0.03132674319416943,0.051092855821126035,0.10803719711003802,0.058789278229560565,0.10937652409255948,0.025790531609737693,0.09264045890964144,0.6473967425902484,0.09264045890964144,0.6473967425902484,0.4569831325592038,0.3254302127232035,0.21758665471759264,Q2,2,1,0.0,0.9028706276377063,0.023572275299088494,0.07355709706320523,-0.9698241201985932,-0.08608289192795938,-0.5951336612801742,10.050313,7.710093,1.3173884
31113.90587781184,25,2,Retired,Tier_1,9334.171763343553,0.0,1281.1755491287672,3419.8057380597443,1725.7522295054375,1447.4125320245234,936.4431699471444,1763.212544449067,1464.7188485733702,2741.383635461074,472.5062260831132,7.26304811304951,2259.8179537544133,6527.323641236046,258.40938315061493,209.53255312642045,100.57616613549034,177.65524206797392,315.8370087428951,2.624979126221912,68.79441109828771,54.87074994119978,PID_000232,2,24586.582236575796,0.3796449491649041,0.0,0.052108728931947644,0.1390923596111838,0.07019081435963688,0.05887001772337864,0.03808756991665402,0.07171442242289597,0.05957391045569591,0.1114991750005376,0.019218052413165324,0.0726304811304951,0.7902120143041619,0.0726304811304951,0.7902120143041619,0.5034681005197477,0.2688570844265166,0.22767481505373557,Q3,0,2,0.0,0.002274975580524872,0.9902012640468868,0.0075237603725884505,0.8704402676154116,-0.43646467465417427,0.7410287970258911,1.9708412,11.347188,0.28107643
22956.391466112516,60,2,Self_Employed,Tier_3,3443.458719916877,0.0,479.59257312414417,2856.0284406112,1703.502759681404,788.8842853029095,506.68152467291446,1148.7391887481922,720.5714567484715,2018.408983833722,367.1493672634357,9.60357336261754,2204.633895857788,8923.374166209243,588.16718271955,324.0141103230536,48.18619084939119,94.31874273713252,311.8605347463278,16.416310723998027,44.86683005952206,31.289120417024336,PID_000245,2,14033.01729990327,0.24538263199751154,0.0,0.034176012390966695,0.20352204943343774,0.12139247912800238,0.05621629820896375,0.036106384952322906,0.08185974293326857,0.05134829105879022,0.14383285794478676,0.026163251951949528,0.09603573362617542,0.6112902073750727,0.09603573362617542,0.6112902073750727,0.3614183873217468,0.37626281962023034,0.26231879305802297,Q2,2,1,0.0,0.7403254846416415,8.001314488774619e-05,0.2595945022134708,-3.2476535329696232,-0.4647840824260236,-0.2477665990820583,12.908065,5.184129,2.2891932
20516.739886083094,46,2,Self_Employed,Tier_1,6155.021965824929,0.0,999.700942643304,2336.134207641834,1369.9122145532,641.8411231046537,593.2866876094422,1497.562837477213,637.2703365227436,1564.866064386604,485.87804724674254,5.394589516968278,1106.7938991182882,4235.265459072432,376.3263217027188,302.72068812181703,153.7953307133065,111.06112211386684,214.0500660435051,30.9961644806882,57.93074218499205,65.70490654676529,PID_000246,2,16281.474427010666,0.3780383646098944,0.0,0.06140113090647482,0.14348419230178752,0.08413932169930145,0.039421560128476515,0.036439371032956976,0.09197955898839136,0.039140824707222084,0.09611328945679024,0.029842386168704712,0.05394589516968279,0.7935702512880571,0.05394589516968279,0.7935702512880571,0.5314190545047606,0.26676433870831107,0.20181660678692845,Q2,0,2,0.0,0.00016190310602911338,0.997419559580521,0.002418537313449984,1.586829295967446,-0.7522382652457448,0.09737420388360905,1.382468,9.475358,0.061817475
17788.1765103946,48,2,Self_Employed,Tier_3,2668.2264765591904,0.0,784.5393722805812,2557.426369310976,1321.846622387644,371.9459576608713,860.5205773390297,1111.1821745940365,677.8614014857179,1200.1457945856423,381.927629915632,5.678316943574109,1010.0690407426064,5852.554134275282,755.9181554195292,367.1414790093611,73.56910436678997,167.60605098954986,205.3840091084381,13.39712062723192,57.72442509957521,48.584402110473896,PID_000247,2,11935.62237611932,0.22355151599783793,0.0,0.06573091436356768,0.21426837149505087,0.11074802643156524,0.03116267806905966,0.07209683334660044,0.09309796670656063,0.056793134042341736,0.10055158891310793,0.03199897063430803,0.05678316943574109,0.6709862795180093,0.05678316943574109,0.6709862795180093,0.3823803970679662,0.38180953196895784,0.23581007096307605,Q2,2,1,0.0,0.9411249184357494,0.00024539723270028624,0.05862968433155025,-2.2811912618157826,-1.3306056114794147,-0.9068085415614329,11.797601,4.752228,1.1961044
41478.81232305019,26,2,Retired,Tier_1,12443.643696915056,5899.907673257258,2055.8950567265742,5502.871875145923,3302.835666444836,959.8907974229649,943.0599310283632,2612.1454086905064,1251.6675804556105,3978.188461414364,1241.7510381064749,14.948068017278858,1286.955137442259,1286.955137442259,327.8546834420924,328.773428495013,157.86683766579995,69.21065651789355,565.2123426553492,36.31547615134274,91.80866705333553,319.1506408555497,PID_000249,2,40191.85718560792,0.30960608860271654,0.14679360662562074,0.051152029308632156,0.1369150932671112,0.08217673672535665,0.0238827181583111,0.023463955066153504,0.06499190611241212,0.031142317576302824,0.0989799611160763,0.030895587441307056,0.031026807793314883,0.968973192206685,0.031026807793314883,0.968973192206685,0.5725436306493815,0.25023414756877066,0.177222221781848,Q4,1,0,0.9999781101429738,1.5213147929840711e-18,2.188979798606206e-05,5.904029659783805e-11,3.5396182804450143,-1.1186312417396238,0.10586962096968695,-2.0974028,5.8005166,1.6932399
